"city","location","latitude","longitude"
"CA8 - ARB","MMCA81036",38.753136,-122.62221
"CA8 - ARB","MMCA81036",38.753136,-122.62216
"CA8 - ARB","MMCA81036",38.753136,-122.62212
"CA8 - ARB","MMCA81036",38.753136,-122.6221
"CA8 - ARB","MMCA81036",38.753136,-122.62208
"CA8 - ARB","MMCA81036",38.753147,-122.62221
"CA8 - ARB","MMCA81036",38.753147,-122.622185
"CA8 - ARB","MMCA81036",38.753147,-122.62216
"CA8 - ARB","MMCA81036",38.753147,-122.62214
"CA8 - ARB","MMCA81036",38.753147,-122.6221
"CA8 - ARB","MMCA81036",38.75316,-122.62227
"CA8 - ARB","MMCA81036",38.75316,-122.62221
"CA8 - ARB","MMCA81036",38.75316,-122.622185
"CA8 - ARB","MMCA81036",38.75316,-122.62216
"CA8 - ARB","MMCA81036",38.75316,-122.62208
"CA8 - ARB","MMCA81036",38.753166,-122.62216
"CA8 - ARB","MMCA81036",38.753166,-122.62212
"CA8 - ARB","MMCA81036",38.753166,-122.6221
"CA8 - ARB","MMCA81036",38.753166,-122.62208
"CA8 - ARB","MMCA81036",38.753178,-122.62221
"CA8 - ARB","MMCA81036",38.753178,-122.62216
"CA8 - ARB","MMCA81036",38.753178,-122.62214
"CA8 - ARB","MMCA81036",38.75319,-122.62221
"CA8 - ARB","MMCA81036",38.7532,-122.62221
"CA8 - ARB","MMCA81036",38.7532,-122.62214
"CA8 - ARB","MMCA81036",38.7532,-122.62208
"CA8 - ARB","MMCA81036",38.75321,-122.62223
"CA8 - ARB","MMCA81036",38.75321,-122.622185
"CA8 - ARB","MMCA81036",38.75321,-122.62214
"CA8 - ARB","MMCA81036",38.75322,-122.62216
"CA8 - ARB","MMCA81036",38.75323,-122.622246
"CA8 - ARB","MMCA81036",38.75323,-122.622185
"CA8 - ARB","MMCA81036",38.75323,-122.62216
"CA8 - ARB","MMCA81036",38.753254,-122.62223
"CA8 - ARB","MMCA81037",38.561314,-121.50898
"CA8 - ARB","MMCA81037",39.11236,-123.198494
"CA8 - ARB","MMCA81037",39.11237,-123.198494
"CA8 - ARB","MMCA81037",39.11239,-123.19847
"CA8 - ARB","MMCA81037",40.6688,-120.78747
"CA8 - ARB","MMCA81038",38.56847,-121.493256
"CA8 - ARB","MMCA81038",39.793327,-123.26948
"CA8 - ARB","MMCA81038",39.79334,-123.269455
"CA8 - ARB","MMCA81038",39.79336,-123.2695
"CA8 - ARB","MMCA81038",39.79337,-123.26954
"CA8 - ARB","MMCA81038",39.79338,-123.2695
"CA8 - ARB","MMCA81038",39.793404,-123.2695
"CA8 - ARB","MMCA81039",35.503456,-119.272575
"CA8 - ARB","MMCA81039",35.503456,-119.27255
"CA8 - ARB","MMCA81039",35.503456,-119.27254
"CA8 - ARB","MMCA81039",35.503468,-119.27254
"CA8 - ARB","MMCA81039",35.50348,-119.27255
"CA8 - ARB","MMCA81039",35.50348,-119.272514
"CA8 - ARB","MMCA81039",35.50349,-119.2726
"CA8 - ARB","MMCA81039",35.50349,-119.27255
"CA8 - ARB","MMCA81039",35.5035,-119.272644
"CA8 - ARB","MMCA81039",35.5035,-119.2726
"CA8 - ARB","MMCA81039",35.5035,-119.27255
"CA8 - ARB","MMCA81039",35.5035,-119.27254
"CA8 - ARB","MMCA81039",35.50351,-119.272575
"CA8 - ARB","MMCA81039",35.50351,-119.27255
"CA8 - ARB","MMCA81039",35.50352,-119.27255
"CA8 - ARB","MMCA81041",39.472095,-121.57494
"CA8 - ARB","MMCA81042",38.510666,-122.806076
"CA8 - ARB","MMCA81042",38.510666,-122.80584
"CA8 - ARB","MMCA81042",38.510685,-122.80612
"CA8 - ARB","MMCA81042",38.510685,-122.806076
"CA8 - ARB","MMCA81042",38.510685,-122.806015
"CA8 - ARB","MMCA81042",38.510685,-122.80595
"CA8 - ARB","MMCA81042",38.510685,-122.80592
"CA8 - ARB","MMCA81042",38.510685,-122.80591
"CA8 - ARB","MMCA81042",38.510685,-122.80582
"CA8 - ARB","MMCA81042",38.510696,-122.80612
"CA8 - ARB","MMCA81042",38.510696,-122.806076
"CA8 - ARB","MMCA81042",38.510696,-122.80605
"CA8 - ARB","MMCA81042",38.510696,-122.80599
"CA8 - ARB","MMCA81042",38.510696,-122.80584
"CA8 - ARB","MMCA81042",38.510708,-122.80623
"CA8 - ARB","MMCA81042",38.510708,-122.80597
"CA8 - ARB","MMCA81042",38.510708,-122.80595
"CA8 - ARB","MMCA81042",38.510715,-122.80616
"CA8 - ARB","MMCA81042",38.510715,-122.806076
"CA8 - ARB","MMCA81042",38.510715,-122.80603
"CA8 - ARB","MMCA81042",38.510715,-122.80599
"CA8 - ARB","MMCA81042",38.510715,-122.80597
"CA8 - ARB","MMCA81042",38.510715,-122.80595
"CA8 - ARB","MMCA81042",38.510715,-122.80592
"CA8 - ARB","MMCA81042",38.510727,-122.80603
"CA8 - ARB","MMCA81042",38.510727,-122.80599
"CA8 - ARB","MMCA81042",38.510727,-122.80595
"CA8 - ARB","MMCA81042",38.510727,-122.80592
"CA8 - ARB","MMCA81042",38.510727,-122.80591
"CA8 - ARB","MMCA81042",38.51074,-122.80599
"CA8 - ARB","MMCA81042",38.51074,-122.80597
"CA8 - ARB","MMCA81042",38.51074,-122.80595
"CA8 - ARB","MMCA81042",38.51074,-122.80592
"CA8 - ARB","MMCA81042",38.51074,-122.80591
"CA8 - ARB","MMCA81042",38.51074,-122.805885
"CA8 - ARB","MMCA81042",38.51075,-122.806015
"CA8 - ARB","MMCA81042",38.51075,-122.80599
"CA8 - ARB","MMCA81042",38.51075,-122.80597
"CA8 - ARB","MMCA81042",38.51075,-122.80595
"CA8 - ARB","MMCA81042",38.51075,-122.80582
"CA8 - ARB","MMCA81042",38.51076,-122.80599
"CA8 - ARB","MMCA81042",38.51076,-122.80597
"CA8 - ARB","MMCA81042",38.51076,-122.80595
"CA8 - ARB","MMCA81042",38.510773,-122.806076
"CA8 - ARB","MMCA81042",38.510773,-122.80605
"CA8 - ARB","MMCA81042",38.510773,-122.80599
"CA8 - ARB","MMCA81042",38.510773,-122.80584
"CA8 - ARB","MMCA81042",38.51078,-122.80599
"CA8 - ARB","MMCA81042",38.51079,-122.80599
"CA8 - ARB","MMCA81042",38.510815,-122.80582
"CA8 - ARB","MMCA81042",38.510845,-122.80582
"CA8 - ARB","MMCA81042",38.51091,-122.806145
"CA8 - ARB","MMCA81044",38.56127,-121.50881
"CA8 - ARB","MMCA81044",38.561325,-121.50898
"CA8 - ARB","MMCA81044",38.561356,-121.50909
"CA8 - ARB","MMCA81044",38.561367,-121.508965
"CA8 - ARB","MMCA81044",38.561474,-121.50907
"CA8 - ARB","MMCA81044",41.047432,-123.677025
"CA8 - ARB","MMCA81044",41.047455,-123.677086
"CA8 - ARB","MMCA81044",41.047466,-123.67705
"CA8 - ARB","MMCA81044",41.047474,-123.677086
"CA8 - ARB","MMCA81044",41.047485,-123.67711
"CA8 - ARB","MMCA81044",41.047485,-123.677086
"CA8 - ARB","MMCA81044",41.047485,-123.67706
"CA8 - ARB","MMCA81044",41.047497,-123.677086
"CA8 - ARB","MMCA81044",41.047497,-123.67706
"CA8 - ARB","MMCA81044",41.04751,-123.677155
"CA8 - ARB","MMCA81044",41.04751,-123.67711
"CA8 - ARB","MMCA81044",41.04751,-123.677086
"CA8 - ARB","MMCA81044",41.04751,-123.67706
"CA8 - ARB","MMCA81044",41.04752,-123.67711
"CA8 - ARB","MMCA81044",41.04752,-123.677086
"CA8 - ARB","MMCA81044",41.047527,-123.67713
"CA8 - ARB","MMCA81044",41.04756,-123.677086
"CA8 - ARB","MMCA81044",41.047573,-123.67698
"CA8 - ARB","MMCA81044",41.047585,-123.67713
"CA8 - ARB","MMCA81044",41.11677,-123.717964
"CA8 - ARB","MMCA81046",38.507553,-122.47908
"CA8 - ARB","MMCA81046",38.507553,-122.47896
"CA8 - ARB","MMCA81046",38.507572,-122.479
"CA8 - ARB","MMCA81046",38.507572,-122.47897
"CA8 - ARB","MMCA81046",38.507572,-122.47896
"CA8 - ARB","MMCA81046",38.507572,-122.478935
"CA8 - ARB","MMCA81046",38.507584,-122.47897
"CA8 - ARB","MMCA81046",38.507595,-122.47902
"CA8 - ARB","MMCA81046",38.507595,-122.47897
"CA8 - ARB","MMCA81046",38.507607,-122.479
"CA8 - ARB","MMCA81046",38.507607,-122.47896
"CA8 - ARB","MMCA81046",38.507607,-122.47891
"CA8 - ARB","MMCA81046",38.507626,-122.47902
"CA8 - ARB","MMCA81046",38.507637,-122.47902
"CA8 - ARB","MMCA81046",38.50766,-122.479
"CA8 - ARB","MMCA81048",39.675064,-121.73377
"CA8 - ARB","MMCA81051",35.527092,-120.52884
"CA8 - ARB","MMCA81051",35.527103,-120.52877
"CA8 - ARB","MMCA81051",35.527115,-120.52884
"CA8 - ARB","MMCA81051",35.527115,-120.52882
"CA8 - ARB","MMCA81051",35.527115,-120.52879
"CA8 - ARB","MMCA81051",35.527122,-120.52882
"CA8 - ARB","MMCA81051",35.527122,-120.52879
"CA8 - ARB","MMCA81051",35.527122,-120.52873
"CA8 - ARB","MMCA81051",35.527134,-120.52882
"CA8 - ARB","MMCA81051",35.527134,-120.52879
"CA8 - ARB","MMCA81051",35.527134,-120.528755
"CA8 - ARB","MMCA81051",35.527145,-120.52879
"CA8 - ARB","MMCA81051",35.527145,-120.52877
"CA8 - ARB","MMCA81051",35.527145,-120.52873
"CA8 - ARB","MMCA81051",35.527157,-120.52882
"CA8 - ARB","MMCA81051",35.527157,-120.52879
"CA8 - ARB","MMCA81051",35.527157,-120.52877
"CA8 - ARB","MMCA81051",35.52717,-120.528885
"CA8 - ARB","MMCA81051",35.52717,-120.52884
"CA8 - ARB","MMCA81051",35.52717,-120.52882
"CA8 - ARB","MMCA81051",35.52717,-120.52879
"CA8 - ARB","MMCA81051",35.52717,-120.52877
"CA8 - ARB","MMCA81051",35.52717,-120.528755
"CA8 - ARB","MMCA81051",35.52717,-120.52873
"CA8 - ARB","MMCA81051",35.52718,-120.52879
"CA8 - ARB","MMCA81051",35.52718,-120.52877
"CA8 - ARB","MMCA81051",35.527187,-120.52879
"CA8 - ARB","MMCA81051",35.5272,-120.52877
"CA8 - ARB","MMCA81051",35.527233,-120.52882
"CA8 - ARB","MMCA81051",35.527252,-120.52865
"CA8 - ARB","MMCA81051",35.52733,-120.52873
"CA8 - ARB","MMCA81051",35.527393,-120.52882
"CA8 - ARB","MMCA82003",38.247196,-119.22014
"CA8 - ARB","MMCA82003",38.247215,-119.22001
"CA8 - ARB","MMCA82003",38.24726,-119.22005
"CA8 - ARB","MMCA82003",38.247272,-119.22014
"CA8 - ARB","MMCA82003",38.247272,-119.22005
"CA8 - ARB","MMCA82003",38.247272,-119.22003
"CA8 - ARB","MMCA82003",38.247272,-119.22001
"CA8 - ARB","MMCA82003",38.24728,-119.22005
"CA8 - ARB","MMCA82003",38.24728,-119.22003
"CA8 - ARB","MMCA82003",38.24729,-119.22005
"CA8 - ARB","MMCA82003",38.24729,-119.22003
"CA8 - ARB","MMCA82003",38.247303,-119.22005
"CA8 - ARB","MMCA82003",38.247303,-119.22003
"CA8 - ARB","MMCA82003",38.247303,-119.22001
"CA8 - ARB","MMCA82003",38.247314,-119.22007
"CA8 - ARB","MMCA82003",38.247314,-119.22005
"CA8 - ARB","MMCA82003",38.247314,-119.22003
"CA8 - ARB","MMCA82003",38.247314,-119.22001
"CA8 - ARB","MMCA82003",38.247326,-119.22007
"CA8 - ARB","MMCA82003",38.247326,-119.22005
"CA8 - ARB","MMCA82003",38.247326,-119.22003
"CA8 - ARB","MMCA82003",38.247326,-119.22001
"CA8 - ARB","MMCA82003",38.247334,-119.22005
"CA8 - ARB","MMCA82003",38.247334,-119.22003
"CA8 - ARB","MMCA82003",38.247334,-119.22001
"CA8 - ARB","MMCA82003",38.247334,-119.219986
"CA8 - ARB","MMCA82003",38.247345,-119.220116
"CA8 - ARB","MMCA82003",38.247345,-119.22005
"CA8 - ARB","MMCA82003",38.247345,-119.22003
"CA8 - ARB","MMCA82003",38.247356,-119.22005
"CA8 - ARB","MMCA82003",38.24739,-119.219986
"CA8 - ARB","MMCA82003",39.019318,-122.915215
"CA8 - ARB","MMCA82003",39.01937,-122.91523
"CA8 - ARB","MMCA82003",39.019382,-122.91523
"CA8 - ARB","MMCA82009",37.442886,-119.99341
"CA8 - ARB","MMCA82012",39.79337,-123.26948
"CA8 - ARB","MMCA82021",38.545586,-119.478874
"CA8 - ARB","MMCA82021",38.545586,-119.47883
"CA8 - ARB","MMCA82021",38.545597,-119.47885
"CA8 - ARB","MMCA82021",38.545597,-119.47883
"CA8 - ARB","MMCA82021",38.54561,-119.47885
"CA8 - ARB","MMCA82021",38.54561,-119.47883
"CA8 - ARB","MMCA82021",38.545616,-119.478874
"CA8 - ARB","MMCA82021",38.545616,-119.47885
"CA8 - ARB","MMCA82021",38.545616,-119.47883
"CA8 - ARB","MMCA82021",38.545628,-119.47885
"CA8 - ARB","MMCA82021",38.545628,-119.47883
"CA8 - ARB","MMCA82021",38.54564,-119.47885
"CA8 - ARB","MMCA82021",38.54564,-119.47883
"CA8 - ARB","MMCA82021",38.54565,-119.47883
"CA8 - ARB","MMCA82021",38.545673,-119.47885
"CA8 - ARB","MMCA82021",38.54568,-119.478806
"CA8 - ARB","MMCA82021",38.729317,-120.82976
"CA8 - ARB","MMCA82022",38.460384,-121.49487
"CA8 - ARB","MMCA82022",38.56075,-121.50711
"CA8 - ARB","MMCA82023",38.560722,-121.507675
"CA8 - ARB","MMCA82023",38.56073,-121.50711
"CA8 - ARB","MMCA82023",38.56084,-121.50758
"CA8 - ARB","MMCA82023",38.560886,-121.50752
"CA8 - ARB","MMCA82023",38.560886,-121.50748
"CA8 - ARB","MMCA82023",38.560898,-121.507545
"CA8 - ARB","MMCA82023",38.560898,-121.50701
"CA8 - ARB","MMCA82023",38.56095,-121.50752
"CA8 - ARB","MMCA82023",38.561012,-121.5075
"CA8 - ARB","MMCA82023",38.561012,-121.50733
"CA8 - ARB","MMCA82023",38.56106,-121.508125
"CA8 - ARB","MMCA82023",38.592976,-121.43573
"CA8 - ARB","MMCA82023",43.453598,69.17713
"CA8 - ARB","MMCA82025",38.561356,-121.5142
"CA8 - ARB","MMCA82026",38.472725,-121.38107
"CA8 - ARB","MMCA82026",38.47276,-121.381134
"CA8 - ARB","MMCA82026",38.47278,-121.381096
"CA8 - ARB","MMCA82026",38.47279,-121.38112
"CA8 - ARB","MMCA82026",38.472824,-121.38105
"CA8 - ARB","MMCA82026",38.47344,-121.37798
"CA8 - ARB","MMCA82026",38.56075,-121.507
"CA8 - ARB","MMCA82037",38.56073,-121.50711
"CA8 - ARB","MMCA82037",38.56078,-121.506966
"CA8 - ARB","MMCA82037",38.56082,-121.50703
"CA8 - ARB","MMCA82037",38.560852,-121.507095
"CA8 - ARB","MMCA82037",38.560867,-121.50673
"CA8 - ARB","MMCA82037",38.560875,-121.50703
"CA8 - ARB","MMCA82037",38.560898,-121.50701
"CA8 - ARB","MMCA82037",38.56624,-121.49447
"CA8 - ARB","MMCA82037",38.585346,-121.52201
"CA8 - ARB","MMCA82037",38.800396,-123.024796
"CA8 - ARB","MMCA82041",40.8827,-121.65406
"CA8 - ARB","MMCA82041",40.882713,-121.65399
"CA8 - ARB","MMCA82041",40.882713,-121.65397
"CA8 - ARB","MMCA82041",40.882732,-121.65397
"CA8 - ARB","MMCA82041",40.882744,-121.65397
"CA8 - ARB","MMCA82041",40.88278,-121.65399
"CA8 - ARB","MMCA82041",40.88279,-121.65404
"CA8 - ARB","MMCA82054",38.247677,-119.22749
"CA8 - ARB","MMCA82054",38.24771,-119.227516
"CA8 - ARB","MMCA82059",32.8095,-117.1396
"CA8 - ARB","MMCA82063",38.561302,-121.50885
"CA8 - ARB","MMCA82063",39.48469,-121.22516
"CA8 - ARB","MMCA82063",39.484787,-121.22516
"CA8 - ARB","MMCA82063",39.484787,-121.2251
"CA8 - ARB","Rincon Valley School",38.481804,-122.6707
"CA8 - ARB","Rincon Valley School",38.481834,-122.670784
"CA8 - ARB","Rincon Valley School",38.481834,-122.67077
"CA8 - ARB","Rincon Valley School",38.481834,-122.670746
"CA8 - ARB","Rincon Valley School",38.481834,-122.67072
"CA8 - ARB","Rincon Valley School",38.481834,-122.67068
"CA8 - ARB","Rincon Valley School",38.481846,-122.67077
"CA8 - ARB","Rincon Valley School",38.481846,-122.670746
"CA8 - ARB","Rincon Valley School",38.481846,-122.67072
"CA8 - ARB","Rincon Valley School",38.481857,-122.67077
"CA8 - ARB","Rincon Valley School",38.481857,-122.67072
"CA8 - ARB","Rincon Valley School",38.481857,-122.6707
"CA8 - ARB","Rincon Valley School",38.481857,-122.670654
"CA8 - ARB","Rincon Valley School",38.481857,-122.67064
"CA8 - ARB","Rincon Valley School",38.48187,-122.670746
"CA8 - ARB","Rincon Valley School",38.48187,-122.6707
"CA8 - ARB","Rincon Valley School",38.48187,-122.670654
"CA8 - ARB","Rincon Valley School",38.48187,-122.67064
"CA8 - ARB","Rincon Valley School",38.481876,-122.67077
"CA8 - ARB","Rincon Valley School",38.481876,-122.6707
"CA8 - ARB","Rincon Valley School",38.481876,-122.67068
"CA8 - ARB","Rincon Valley School",38.481888,-122.670654
"CA8 - ARB","Rincon Valley School",38.4819,-122.67068
"CA8 - ARB","San Miguel",35.758408,-120.69623
"CA8 - ARB","Santa Rosa Fire Stat",38.438286,-122.67102
"CA8 - ARB","Santa Rosa Fire Stat",38.438297,-122.67122
"CA8 - ARB","Santa Rosa Fire Stat",38.438297,-122.67107
"CA8 - ARB","Santa Rosa Fire Stat",38.43832,-122.67113
"CA8 - ARB","Santa Rosa Fire Stat",38.43832,-122.67109
"CA8 - ARB","Santa Rosa Fire Stat",38.43832,-122.67102
"CA8 - ARB","Santa Rosa Fire Stat",38.43833,-122.671104
"CA8 - ARB","Santa Rosa Fire Stat",38.43833,-122.67109
"CA8 - ARB","Santa Rosa Fire Stat",38.43833,-122.67107
"CA8 - ARB","Santa Rosa Fire Stat",38.43833,-122.67102
"CA8 - ARB","Santa Rosa Fire Stat",38.43833,-122.671
"CA8 - ARB","Santa Rosa Fire Stat",38.43834,-122.671196
"CA8 - ARB","Santa Rosa Fire Stat",38.43834,-122.67115
"CA8 - ARB","Santa Rosa Fire Stat",38.43834,-122.67109
"CA8 - ARB","Santa Rosa Fire Stat",38.43834,-122.67107
"CA8 - ARB","Santa Rosa Fire Stat",38.43835,-122.67117
"CA8 - ARB","Santa Rosa Fire Stat",38.43835,-122.67113
"CA8 - ARB","Santa Rosa Fire Stat",38.43835,-122.67109
"CA8 - ARB","Santa Rosa Fire Stat",38.43835,-122.67107
"CA8 - ARB","Santa Rosa Fire Stat",38.43835,-122.67104
"CA8 - ARB","Santa Rosa Fire Stat",38.438362,-122.67134
"CA8 - ARB","Santa Rosa Fire Stat",38.438362,-122.67117
"CA8 - ARB","Santa Rosa Fire Stat",38.438362,-122.67115
"CA8 - ARB","Santa Rosa Fire Stat",38.438362,-122.671104
"CA8 - ARB","Santa Rosa Fire Stat",38.438362,-122.67109
"CA8 - ARB","Santa Rosa Fire Stat",38.438374,-122.67117
"CA8 - ARB","Santa Rosa Fire Stat",38.43838,-122.67094
"CA8 - ARB","Santa Rosa Fire Stat",38.438393,-122.67104
"CA8 - ARB","SJ Baut",36.845375,-121.53731
"CA8 - ARB","Vichy Elementary Sch",38.334904,-122.258026
"CA8 - ARB","Vichy Elementary Sch",38.334946,-122.258026
"CA8 - ARB","Vichy Elementary Sch",38.334957,-122.257965
"CA8 - ARB","Vichy Elementary Sch",38.33498,-122.258026
"CA8 - ARB","Vichy Elementary Sch",38.33498,-122.25794
"CA8 - ARB","Vichy Elementary Sch",38.33499,-122.257965
"CA8 - ARB","Vichy Elementary Sch",38.335,-122.258026
"CA8 - ARB","Vichy Elementary Sch",38.335,-122.257965
"CA8 - ARB","Vichy Elementary Sch",38.335,-122.25794
"CA8 - ARB","Vichy Elementary Sch",38.33501,-122.258
"CA8 - ARB","Vichy Elementary Sch",38.33501,-122.25798
"CA8 - ARB","Vichy Elementary Sch",38.33501,-122.257965
"CA8 - ARB","Vichy Elementary Sch",38.335022,-122.25798
"CA8 - ARB","Vichy Elementary Sch",38.335022,-122.25794
"CA8 - ARB","Vichy Elementary Sch",38.335033,-122.258
"CA8 - ARB","Vichy Elementary Sch",38.335033,-122.257965
"CA8 - ARB","Vichy Elementary Sch",38.335033,-122.25794
"CA8 - ARB","Vichy Elementary Sch",38.335045,-122.257965
"CA8 - ARB","Vichy Elementary Sch",38.335045,-122.25792
"CA8 - ARB","Vichy Elementary Sch",38.335064,-122.258026
"CA8 - ARB","Vichy Elementary Sch",38.335064,-122.25794
"CA8 - ARB","Vichy Elementary Sch",38.335064,-122.25792
"CA8 - ARB","Vichy Elementary Sch",38.3351,-122.25794
"CA8 - ARB","Vichy Elementary Sch",38.335117,-122.258
"CA8 - ARB","Vichy Elementary Sch",38.33517,-122.25794
"CA8 - ARB","Winters",38.525566,-121.96794
"CA8 - ARB",NULL,32.8095,-117.1396
"CA8 - ARB",NULL,34.66486,-120.11741
"CA8 - ARB",NULL,34.6649,-120.11736
"CA8 - ARB",NULL,34.664925,-120.11749
"CA8 - ARB",NULL,34.664932,-120.11736
"CA8 - ARB",NULL,34.664944,-120.11743
"CA8 - ARB",NULL,34.691906,-120.04428
"CA8 - ARB",NULL,34.691917,-120.044304
"CA8 - ARB",NULL,34.69193,-120.04428
"CA8 - ARB",NULL,34.69196,-120.04435
"CA8 - ARB",NULL,34.692,-120.04433
"CA8 - ARB",NULL,34.741333,-120.28012
"CA8 - ARB",NULL,34.741367,-120.28012
"CA8 - ARB",NULL,38.56075,-121.50711
"CA8 - ARB",NULL,38.560898,-121.50712
"CA8 - ARB",NULL,38.560905,-121.50699
"CA8 - ARB",NULL,38.56111,-121.50716
"CA8 - ARB",NULL,38.561302,-121.50885
"CA8 - ARB",NULL,38.933132,-119.98113
"CA8 - ARB",NULL,40.80112,-124.16589
"CABELL","HUNTINGTON",38.243664,-82.25568
"CABELL","HUNTINGTON",38.41024,-82.432434
"CACHE","Smithfield",41.842777,-111.85194
"CADDO","DN1",35.111,-98.255
"Cadillac","HOUGHTON LAKE",44.3106,-84.8919
"CALAVERAS","San Andreas",38.20185,-120.68028
"CALAVERAS","San Andreas",38.20185,-120.680275
"CALAVERAS","San Andreas",38.2019,-120.6806
"Cambridge","Blackwater NWR","38.445","-76.1114"
"CAMERON","Isla Blanca C323/C66","26.0733","-97.1667"
"Canton-Massillon","Alliance","40.931396","-81.12352"
"Canton-Massillon","Brewster","40.712776","-81.598335"
"Canton-Massillon","Canton","40.800716","-81.373"
"Canton-Massillon","Canton","40.800797","-81.372856"
"Canton-Massillon","Canton - Malone Coll","40.828053","-81.378334"
"Canton-Massillon","Malone Univ","40.828053","-81.378334"
"Cape Coral-Fort Myers","Bay Oaks Park","26.4489","-81.9394"
"Cape Coral-Fort Myers","Cape Coral Fire Stat","26.5475","-81.9797"
"Cape Coral-Fort Myers","Rotary Park","26.5475","-81.9797"
"Cape Coral-Fort Myers","Winkler Pump Station","26.6028","-81.8789"
"CARBON","P2","39.5958","-110.77"
"CARBON","Saratoga BAM","41.452133","-106.81393"
"CARBON","Sinclair In-Town","41.78237","-107.12083"
"CARIBOU","Soda Springs Monsant","42.6953","-111.5939"
"CARIBOU","Soda Springs Neph","42.65167","-111.61472"
"CARIBOU","Soda Springs PM25","42.65167","-111.61472"
"CARIBOU","Soda Springs SO2","42.6953","-111.5939"
"Carlsbad-Artesia","Carlsbad","32.38","-104.2622"
"CARLTON","Fond du Lac","46.713696","-92.51172"
"CARSON CITY","CC_Armory","39.144802","-119.76641"
"CARTER","GRAYSON","38.2383","-82.9883"
"CASCADE","Great Falls Overlook","47.494316","-111.303314"
"Casper","Casper Gaseous","42.82231","-106.36501"
"Casper","Casper Mobile","42.8463","-106.27767"
"CASS","Leech Lake Nation: C","47.38443","-94.60166"
"CASWELL","CHERRYGR","36.3028","-79.4667"
"CASWELL","CHERRYGR","36.307034","-79.467415"
"CATANO","Cataño 05","18.431194","-66.14169"
"CATANO","Cataño 40","18.428389","-66.141655"
"CATANO","Cata�o 40","18.428389","-66.141655"
"CATANO","Cata��o 40","18.428389","-66.141655"
"CEDAR","El Do Springs","37.70097","-94.03474"
"CEDAR","ELDOSPGS","37.6958","-94.0375"
"CEDAR","ELDOSPGS","37.70097","-94.03474"
"Cedar Rapids","COGGON","42.2806","-91.5269"
"Cedar Rapids","KIRKWOOD","41.9106","-91.6519"
"Cedar Rapids","PUBLIC HEALTH","41.9767","-91.6878"
"Cedar Rapids","PUBLIC HEALTH 4","41.97677","-91.68766"
"Cedar Rapids","TAIT CUMMINS","41.94867","-91.63954"
"Chambersburg","METH","39.9611","-77.4756"
"Chambersburg","Methodist Hill","39.9611","-77.4756"
"CHAMPAIGN","BONDVILLE","40.052242","-88.37255"
"Champaign-Urbana","Bondville","40.0519","-88.3724"
"Champaign-Urbana","THOMAS","40.244953","-88.18818"
"CHARLESTON","North Charleston F.S","32.84","-79.96"
"CHARLESTON","SPA-Irving St.","32.8366","-79.956985"
"Charleston-North Charleston","Bushy Park","32.9872","-79.9367"
"Charleston-North Charleston","Cape Romain","32.941","-79.657"
"Charleston-North Charleston","Charleston Public Wo","32.791","-79.959"
"Charleston-North Charleston","Jenkins Avenue","32.88229","-79.97754"
"Charlotte-Gastonia-Concord","Catawba Indian Natio","34.91263","-80.87428"
"Charlotte-Gastonia-Concord","Catawba Longhouse","34.9127","-80.8745"
"Charlotte-Gastonia-Concord","Friendship Park","35.28179","-80.85147"
"Charlotte-Gastonia-Concord","GARINGER","35.2411","-80.7831"
"Charlotte-Gastonia-Concord","MONROEMS","34.97389","-80.54083"
"Charlotte-Gastonia-Concord","MONROEMS","34.9739","-80.5408"
"Charlotte-Gastonia-Concord","Montclaire","35.1514","-80.8669"
"Charlotte-Gastonia-Concord","Ramblewood Park","35.123955","-80.90758"
"Charlotte-Gastonia-Concord","Remount","35.21317","-80.874084"
"Charlotte-Gastonia-Concord","University Meadows","35.31416","-80.71347"
"Charlotte-Gastonia-Concord","York","34.9356","-81.2283"
"Charlottesville","Albemarle HS","38.07657","-78.50397"
"Charlottesville","Albemarle HS","38.0766","-78.504"
"Chattanooga","Eastside","35.1028","-85.1622"
"Chattanooga","Riverside","35.0508","-85.2931"
"Chattanooga","Rossville","34.9789","-85.3009"
"Chattanooga","Soddy Daisy","35.14","-85.1697"
"Chattanooga","Soddy Daisy - Sequoy","35.14","-85.1697"
"Chattanooga","VAAP - Chattanooga","35.1028","-85.1622"
"CHAUTAUQUA","Dunkirk","42.4992","-79.32"
"CHELAN","Chelan-Woodin Ave","47.83861","-120.02306"
"CHELAN","Twisp-Glover St","48.354137","-120.10511"
"CHELAN","Twisp-Glover St","48.3645","-120.1211"
"CHELAN","Wenatchee-Fifth St","47.43061","-120.34195"
"CHESTERFIELD","Chesterfield","34.6153","-80.1989"
"Cheyenne","Cheyenne Mobile","41.13","-104.75"
"Cheyenne","Cheyenne NCore","41.18222","-104.778336"
"Cheyenne","Laramie County Mobil","41.08536","-104.52277"
"Chicago-Naperville-Joliet","ALSIP","41.6708","-87.7325"
"Chicago-Naperville-Joliet","BRAIDWD","41.2222","-88.1906"
